order_id,lat,lng,dow,promised_time,actual_time,on_demand,picker_id,driver_id,store_branch_id,total_minutes
cfefce37122086d54c6ecb6d1e43d8e6,18.23528457,-100.3453797,6,14:42:00,14:36:10,true,ac7e381fe9009a65716ffc9c3dec94e8,ac7e381fe9009a65716ffc9c3dec94e8,0dc6fb5924a8b917bc641666ed02663c,83.374337
b5fd1cdb028397fc24cb22be816faf37,18.15152994,-100.2749538,6,16:00:00,15:11:45,false,939431f5f286cec24281d658e7314008,939431f5f286cec24281d658e7314008,d237f0de94b6d1fb1404ea54b8d60795,71.366195
c5bab0727628ec83e45e140f3877ff96,18.19469736,-100.341187,6,14:32:00,14:53:19,true,d3dc068324f61feb1d7cf5385dd96937,d3dc068324f61feb1d7cf5385dd96937,15bf16e04b6f5e730f38a7c6a4b47f21,98.778862
33cd328c32cb1b76f325be70def17b65,18.2830264,-100.3018841,6,16:00:00,15:25:34,false,e0c82900e879174f1b5b09b72e28f5af,e0c82900e879174f1b5b09b72e28f5af,258f4c26a82a5239920a082ffe23cfc4,70.246578
98fc28f5141c50346dfe6812112ce767,18.18196558,-100.3377127,6,14:34:00,15:13:31,true,f6dfd8ff8ab98295888ed398f2c3be13,f6dfd8ff8ab98295888ed398f2c3be13,22dcadd55bcd012e63ececc69c55bb74,110.050973
6f900ba4959ca1daa75cc2dfc49950bf,18.29464855,-100.3432027,6,16:00:00,15:11:25,false,32cd6961b27865114a1e35e4515fef90,32cd6961b27865114a1e35e4515fef90,86e6e48d0cb57f794b0c48162409fa74,85.824259
8a00187943c1ae704bd81652858e5d80,18.35382217,-100.3395532,6,14:34:00,14:25:31,true,4950af11a74ebd333ee0b76a1207addc,4950af11a74ebd333ee0b76a1207addc,4a07fa0a140101e2270d5b95e7583401,79.38833
af75b45c5483857906d2da0a0bbddfdd,18.27986193,-100.4085952,6,14:35:00,14:17:02,true,8868573a1a04f42c57ad47b0f405f174,8868573a1a04f42c57ad47b0f405f174,7a44728dc60bafc53140a9f5ef7e4e75,70.739003
a131bb6e27c13b93725534e9e9fad5de,18.2513961,-100.4048305,6,14:36:00,14:16:43,true,a4a6029552272c5e63eb6b5e16b60601,a4a6029552272c5e63eb6b5e16b60601,3dd9ae393aa5327edfb27388758436bd,69.280054
522e87e954bdfb5fe12d377860c91bb1,18.2301296,-100.2904806,6,14:37:00,14:21:05,true,ebbdef751913e4e8ef0cb52b1e188312,ebbdef751913e4e8ef0cb52b1e188312,0dc6fb5924a8b917bc641666ed02663c,73.215663
0db1d050d04457fca71405abad9c37e8,18.18172328,-100.3377241,6,17:00:00,16:29:33,false,1327015040e36f38bc660d5902292e05,1327015040e36f38bc660d5902292e05,a5f0c25eb4cb2ffb0d5448e60b8fb81c,64.363268
f83779b4f07845198f803d01460b808b,18.25391817,-100.3153894,6,14:43:00,14:33:29,true,f081175cc84e732491eece23c31f50c3,f081175cc84e732491eece23c31f50c3,9d65282d498c0338377867996e761399,78.39443
ed309b88aa8112cf099f9dec95c49fe0,18.25380663,-100.315332,6,14:43:00,14:25:48,true,783409a662831b240bb69b4249123013,783409a662831b240bb69b4249123013,0dc6fb5924a8b917bc641666ed02663c,70.715877
df486cd6d55199118b07c7b2157c9431,18.26264784,-100.3221993,6,16:00:00,15:57:51,false,38b39ac9eef8b3fa4908af35b90fcf0e,38b39ac9eef8b3fa4908af35b90fcf0e,0dc6fb5924a8b917bc641666ed02663c,161.967502
747dd4a42e2d1847a48f641daff024bc,18.37445278,-100.3914092,6,14:47:00,14:49:17,true,13cfc673544db86cb60152fea299df0c,13cfc673544db86cb60152fea299df0c,4f01884af565f4d2df35419e09cf58d0,67.961465
62421d50b38f10a49e727534600ff376,18.2023695,-100.3789118,6,16:00:00,15:23:32,false,1327015040e36f38bc660d5902292e05,1327015040e36f38bc660d5902292e05,a5f0c25eb4cb2ffb0d5448e60b8fb81c,110.659156
818ace1a9fbfb87bd8430fa6aec51018,18.2531961,-100.3978646,6,14:49:00,14:14:59,true,ce76c301dfdbdc398ce88b95b78f8021,ce76c301dfdbdc398ce88b95b78f8021,2d69acabaafd2516eeffd3c69b3c1328,54.198358
f5a914446eca1356638be5673577edad,18.37675117,-100.3809322,6,14:20:00,15:11:48,true,55042a045b2c748cbf406c161df29b08,55042a045b2c748cbf406c161df29b08,d2eabf65af6475ebcf03fc8e9c9435a2,72.779982
1416ac2e4eb800a5be6d3e2f00fdacbe,18.2317304,-100.3943321,6,19:00:00,18:11:27,false,a268968fa80b17a1b66691174cebb9fa,a268968fa80b17a1b66691174cebb9fa,6045691f87544c937a09d350d42eb3ba,94.866236
fab669338bc18f1c3343af0cbb6df473,18.148596,-100.3046891,6,14:52:00,14:19:49,true,97b7bf3925a3c2f1d78e023ba229e9d6,97b7bf3925a3c2f1d78e023ba229e9d6,22dcadd55bcd012e63ececc69c55bb74,56.640208
9b1140cf6997ecc51dea6534e6cc2a06,18.24825538,-100.3233648,6,15:23:00,15:15:28,true,8d27597f7d8b3714e679d4682b1e5e52,8d27597f7d8b3714e679d4682b1e5e52,8d891dfc0e29d744c15c18adced74a68,111.041905
6b8932ba70c7fbb89e5ef8eb3874b767,18.26337752,-100.3155158,6,14:54:00,14:54:37,true,27069f16d528f74d2aeca55d0909cc7a,27069f16d528f74d2aeca55d0909cc7a,0dc6fb5924a8b917bc641666ed02663c,88.492664
fca71415baa9f8b7c3f9d5a04ff5ae47,18.25921081,-100.3457742,1,10:00:00,9:55:34,false,1469ec61e6ecbc286d517aa9dbd6d9ac,1469ec61e6ecbc286d517aa9dbd6d9ac,0dc6fb5924a8b917bc641666ed02663c,153.663968
40aa65c0f9e0614acadd7df89e9d614c,18.25930103,-100.3455557,1,11:00:00,10:38:46,false,1d8892c24bc95346a2600cc825144d50,1d8892c24bc95346a2600cc825144d50,8d891dfc0e29d744c15c18adced74a68,86.383348
42a21ec6a9421b50d35f171f8a94e43f,18.27260627,-100.3008382,6,17:30:00,17:11:26,false,99377c7bb5adc7616090c032e51429e8,99377c7bb5adc7616090c032e51429e8,0dc6fb5924a8b917bc641666ed02663c,77.892171
4f484c09362ab84055f4fd173214ae84,18.27226834,-100.2990648,6,17:00:00,16:13:56,false,09bb5bfe76adbb474dddbdd111a51623,09bb5bfe76adbb474dddbdd111a51623,0dc6fb5924a8b917bc641666ed02663c,159.671425
7a9bfe21d6c756d6a415b83460535b3e,18.27221339,-100.2990698,6,17:00:00,16:02:16,false,1d4f59e3e5934946d4e545101b2a1f55,1d4f59e3e5934946d4e545101b2a1f55,8d891dfc0e29d744c15c18adced74a68,115.410183
3ae73d5eff0aec600d7fedf22898e20a,18.2111985,-100.4404174,6,17:00:00,16:22:13,false,7865eb74ce69ef983b162c79423fc527,7865eb74ce69ef983b162c79423fc527,9a5936caaadf0204c75858717f7599dc,107.508298
0d7f92abfacd89a6ba9d1e96aaa0c4d0,18.18064869,-100.3651257,6,15:07:00,14:54:17,true,550e363b22250076cd8a73bda16862ca,550e363b22250076cd8a73bda16862ca,8d891dfc0e29d744c15c18adced74a68,69.802604
7dde01e09d7396567c8b4667d661e34d,18.2852499,-100.3156226,6,16:00:00,15:37:31,false,79fe6cd114d1d6a74bcb8ce7bd43322d,79fe6cd114d1d6a74bcb8ce7bd43322d,86e6e48d0cb57f794b0c48162409fa74,117.686934
9fe8837671b50b55579b425b19528016,18.25424566,-100.4301173,6,16:00:00,15:31:17,false,0cd52f6abf8c32509f257b68abcd17f7,0cd52f6abf8c32509f257b68abcd17f7,7a44728dc60bafc53140a9f5ef7e4e75,97.114176
bd1a3230f20106c143dea3ca7ea112cb,18.28080273,-100.3692961,6,15:23:00,15:14:19,true,3cd818bedd90395346bce737dec49e3f,3cd818bedd90395346bce737dec49e3f,4f01884af565f4d2df35419e09cf58d0,70.819664
7731a58baf52235feb296b113f3203c3,18.28723576,-100.2875682,6,15:23:00,15:42:07,true,4257d99a3df1939f2856edfb43cb0541,61f4bc87e6e34117f47db6e258c5da3f,0dc6fb5924a8b917bc641666ed02663c,60.967965
1e01d401dcc20aed61bd4380c1f10061,18.21593648,-100.3544138,6,15:39:00,15:50:49,true,91b508d81eb559e384062d1c046594b9,91b508d81eb559e384062d1c046594b9,0dc6fb5924a8b917bc641666ed02663c,131.044388
039221d5138189c3e7afaa6ce55874e8,18.17773654,-100.3767844,6,17:00:00,16:54:16,false,a44538624fde9a8b98d16c5ff3a0f27f,a44538624fde9a8b98d16c5ff3a0f27f,ea19343a1b5262c624347d89cc17aa9e,188.748707
9836bae0f7e4c1e6a01d6a5a4d2a590c,18.25356697,-100.4066579,1,14:00:00,13:23:31,false,20fc8dd1e0fd6c375ff482c854c706c9,20fc8dd1e0fd6c375ff482c854c706c9,6447951cd071f6f045fd4e6194920926,90.885259
1490c822fa8e7dc68a7b15f9e3acbec9,18.21875548,-100.4217491,6,15:43:00,15:17:42,true,d508e581ef137d531e243586655bcce8,d508e581ef137d531e243586655bcce8,2d69acabaafd2516eeffd3c69b3c1328,93.124531
6d01b73e9aa9dee99407c975e80eb83e,18.24326054,-100.3085564,6,15:14:00,15:18:58,true,e729d53d2de512188a1fb02521187066,e729d53d2de512188a1fb02521187066,15bf16e04b6f5e730f38a7c6a4b47f21,93.793559
5f311a5e4b8daa3b38c473f1e3344ce9,18.24330705,-100.3083882,6,15:44:00,15:30:08,true,421ddcde5abd1b8e8d8e21676bdb4c2e,421ddcde5abd1b8e8d8e21676bdb4c2e,8d891dfc0e29d744c15c18adced74a68,94.599106
81f2926896500080145e8367795c6608,18.249205,-100.4094285,6,15:15:00,14:31:08,true,3705ae6c8e0dcdcbe77e2d0502dbaa7b,3705ae6c8e0dcdcbe77e2d0502dbaa7b,3dd9ae393aa5327edfb27388758436bd,45.354004
10abbf96afd34048b68e272f6064d991,18.19530334,-100.3940157,6,17:00:00,15:52:54,false,b285276b2b5181f4b008670e00f17af1,b285276b2b5181f4b008670e00f17af1,2d69acabaafd2516eeffd3c69b3c1328,124.343524
48c238abe59ae62db97ac6b3552ae8bb,18.25897864,-100.3192951,6,15:48:00,15:35:53,true,594df0d4567c6819c0d254dd9778a289,594df0d4567c6819c0d254dd9778a289,850fc42b029db68d97f0aea6a8babe36,106.632349
a754c19cd9cddcc9257cd1e9d23154df,18.19543428,-100.3734291,6,20:00:00,19:28:01,false,a2e138674e479c941371afecafe54029,a2e138674e479c941371afecafe54029,8d891dfc0e29d744c15c18adced74a68,89.464634
27d18d2ba4897c1fae31bf2ea3792b5a,18.18589096,-100.3709618,6,17:00:00,16:06:38,false,2a37311793a8334d91582d481f1b118b,2a37311793a8334d91582d481f1b118b,762276b0a3d020a8393c26579a6e5e7f,78.463358
ca0c5882e10fe35a73c3b3e455449259,18.23509215,-100.30713,6,15:28:00,15:42:36,true,9999c93e39e4d43f6a54062af1f2376d,9999c93e39e4d43f6a54062af1f2376d,15bf16e04b6f5e730f38a7c6a4b47f21,102.224366
d949c3e2baed7ef3f36cf090a373e738,18.2351832,-100.3454648,6,15:30:00,15:03:40,true,e18453b1001b638bac1ea9e03a67673b,e18453b1001b638bac1ea9e03a67673b,41ca3a65599fb02ab0d0cdd23da1e922,61.922402
08ab09d58607dbb07323f768a286fb77,18.24208997,-100.4331018,6,18:00:00,16:52:00,false,3705ae6c8e0dcdcbe77e2d0502dbaa7b,3705ae6c8e0dcdcbe77e2d0502dbaa7b,6447951cd071f6f045fd4e6194920926,56.234834
7dcc2a0b5c0d79df13717a79eb071b67,18.28275155,-100.2988996,6,17:00:00,16:12:54,false,ff450da091a3209fbbcd4ed2bd44e355,ff450da091a3209fbbcd4ed2bd44e355,f45fd1f4de72b451f9d99e2a033de337,82.316663
34f2b1391224e1e5911ac06c69c5b692,18.28641745,-100.3614191,6,15:41:00,15:59:47,true,5784b524cdeb52e48f5cbfe23944f5fb,5784b524cdeb52e48f5cbfe23944f5fb,4f01884af565f4d2df35419e09cf58d0,107.369318
a3c782c59519b1d2500308b4943bdf00,18.28676248,-100.3615492,6,17:00:00,16:36:46,false,c7fbbbb84c7edb8d10c0238d790d3416,c7fbbbb84c7edb8d10c0238d790d3416,a3bed30221372366bcd9b9779f395d0b,93.716923
063a07496bf3dafc8a85507e2aced535,18.24281458,-100.3988976,6,15:42:00,15:26:22,true,adce91d54bcb7230a3a5c066e0cf8aeb,adce91d54bcb7230a3a5c066e0cf8aeb,2aa560c85aeb4213b9af8bdd05805b91,73.684288
cf04f44d60c9aadb7d081f70c8bc1178,18.27254453,-100.3153427,6,16:12:00,16:07:22,true,06a71e8ab0c6db5ce22a4689fd76a3f4,06a71e8ab0c6db5ce22a4689fd76a3f4,850fc42b029db68d97f0aea6a8babe36,111.036852
40140910b0e566aee5e1cef757ec98ca,18.25747328,-100.2914464,6,16:13:00,15:36:06,true,284e0910e7d54aaa6996f35f28516855,284e0910e7d54aaa6996f35f28516855,f45fd1f4de72b451f9d99e2a033de337,81.936937
bc1acea0ce1cdd84d492ddcafe6df0a0,18.28907023,-100.4237869,6,17:00:00,15:47:57,false,c59c79054324fb8a2f0fa247df979de5,c59c79054324fb8a2f0fa247df979de5,7a44728dc60bafc53140a9f5ef7e4e75,92.349348
fb406e14eb1abdb86cbeb8fdbc6ba2b4,18.23212975,-100.3152506,6,15:45:00,15:59:44,true,5a079181ebeb14d9b7d9a0baeaddcf94,5a079181ebeb14d9b7d9a0baeaddcf94,a5f0c25eb4cb2ffb0d5448e60b8fb81c,103.263737
3997492d5c7db60543bef29b5c57a3f1,18.28684754,-100.3315765,6,15:46:00,15:59:15,true,1a537d4990969400123e112405a32829,1a537d4990969400123e112405a32829,86e6e48d0cb57f794b0c48162409fa74,98.666225
6753673dbd2840993e7430c8ad35a581,18.26525093,-100.3239579,6,15:47:00,15:10:48,true,38a6062a80e33f01f35fbb8bcc3a23c7,38a6062a80e33f01f35fbb8bcc3a23c7,a08814af6c2379a480e261b3598ddbd5,52.582845
161cab7acd2c98dda809453599d1a449,18.42239908,-100.3707588,6,19:00:00,18:25:56,false,3fe2a11dfa57ea1758d0c72ec71b4639,3fe2a11dfa57ea1758d0c72ec71b4639,21a6aed891ee4844c56a063a79a50208,66.365388
0a8b546a7f89d2e0b67f0c5ee7702167,18.2102757,-100.3389227,6,22:00:00,20:55:56,false,58debf4ad089ead934fc5b575fbb84b5,58debf4ad089ead934fc5b575fbb84b5,a5f0c25eb4cb2ffb0d5448e60b8fb81c,66.407224
7e1f00434a50585b65eb95aa857cec78,18.25908661,-100.3103227,6,15:49:00,15:44:50,true,13d0acb89288668ddf7a1291263570a5,13d0acb89288668ddf7a1291263570a5,3ddd4c29cab4178d89d549c6ba65c236,82.026173
24240ab6951225234e0fd49f3ff95dcc,18.26907671,-100.3178278,6,15:49:00,15:52:49,true,c5720f689a6483141780f184dcf3fe65,c5720f689a6483141780f184dcf3fe65,850fc42b029db68d97f0aea6a8babe36,77.346444
f54a2b62290fc45ef68c235ced807261,18.28947198,-100.3531173,6,17:00:00,16:35:17,false,5d7d810fe783e560b28694857954ba17,5d7d810fe783e560b28694857954ba17,86e6e48d0cb57f794b0c48162409fa74,128.838235
82d8e623401b85370b694a43470286e3,18.28954598,-100.3530647,6,15:55:00,15:35:06,true,b27b76905526d7bd02d3a3bea7551e11,b27b76905526d7bd02d3a3bea7551e11,f82a21e295c90ae7bf09e1870b66edb8,62.979859
23da6d54a56531c3cce83887a23b808a,18.42859989,-100.4635565,6,15:58:00,15:30:42,true,a54ff0bf78523a8cc01883394ed4d5d7,a54ff0bf78523a8cc01883394ed4d5d7,88c1e4665f49718496981b3228416f35,51.840467
2bb4b086864d27352354f4d7dfea96d4,18.27363077,-100.3156711,6,17:00:00,15:40:42,false,80b9f30a4d27d6c820fb635c018bfab9,80b9f30a4d27d6c820fb635c018bfab9,69803373c7d9ae282a73c00e69f119b4,22.482184
bae0780e25474265db517514bec04cb4,18.14367582,-100.371018,6,17:00:00,16:18:40,false,76e07562a9ada703b7ee6e86c11a0e0e,76e07562a9ada703b7ee6e86c11a0e0e,1ab8f7f99a1730f85df0b9e503c1a319,69.188518
6ceec93f597c53b8dc533b47e65e141a,18.23519546,-100.3457459,6,16:12:00,15:51:20,true,2bfd559c4bef0e59fee43bf322e3ea5e,2bfd559c4bef0e59fee43bf322e3ea5e,0dc6fb5924a8b917bc641666ed02663c,66.04765
4da1bb6726ab512f198cb86599c76da0,18.17544963,-100.3674619,6,16:43:00,16:40:46,true,334004fe2e2afc4435b27ac4c359610f,334004fe2e2afc4435b27ac4c359610f,ea19343a1b5262c624347d89cc17aa9e,117.234394
16004da73c5cb8c6b226b9405533110a,18.22205645,-100.4078706,6,16:13:00,15:35:29,true,051867bcbd49c073f89f443f9ab70321,051867bcbd49c073f89f443f9ab70321,2aa560c85aeb4213b9af8bdd05805b91,50.61525
80423171ff46a8e4c983f1c87adae92d,18.26041809,-100.2980592,6,19:00:00,17:56:20,false,e729d53d2de512188a1fb02521187066,e729d53d2de512188a1fb02521187066,d775533c5bb0d918e32f944487f5d412,46.769847
b8cd594edf6e612920cbc53078edba5e,18.20204347,-100.3362461,6,16:17:00,16:19:02,true,ec45127a11c6cfc175bef4209480509f,ec45127a11c6cfc175bef4209480509f,2bbf833e689d24b697f1f3529c3f3c4b,90.832202
9633c74af559c34a378d8d6270ca5b4f,18.1934959,-100.4208667,6,16:52:00,17:28:08,true,76b8a99f9b80ea15edcbbaf121c6f6fb,76b8a99f9b80ea15edcbbaf121c6f6fb,2d69acabaafd2516eeffd3c69b3c1328,154.82511
7ccca797b85567c6b8c6349f66bd7a24,18.26246326,-100.3805958,1,12:00:00,10:57:40,false,7bce9604bb438fe1b9e5a89fa576ac31,7bce9604bb438fe1b9e5a89fa576ac31,3dd9ae393aa5327edfb27388758436bd,88.100944
1c423653beaa158be658a39104d3b668,18.25200837,-100.2933161,0,12:00:00,11:03:48,false,ed9da0707faa0a157bc2ed49227b60fa,ed9da0707faa0a157bc2ed49227b60fa,f45fd1f4de72b451f9d99e2a033de337,105.29109
c987434a806bda0a4053cc8a65c17bac,18.41021238,-100.3719579,6,16:04:00,15:46:13,true,df79027f83fccc2ec2bfa80005ee120d,df79027f83fccc2ec2bfa80005ee120d,585d8f4f36bc74acf0fc1fae7913b404,62.62408
a89a52d724b411fda2e6ed3a68b46ae0,18.28383272,-100.3139551,6,17:00:00,16:43:44,false,91773252e50270174cd919628a5a8ad3,91773252e50270174cd919628a5a8ad3,850fc42b029db68d97f0aea6a8babe36,97.205106
6b197dcf18a75dac3eefa4e192e49902,18.134791,-100.3062445,6,16:07:00,16:09:27,true,40119f69eefb9b8f936befb91d99d77b,40119f69eefb9b8f936befb91d99d77b,d237f0de94b6d1fb1404ea54b8d60795,91.74315
9c5fe03819991215d77edcb411b26e74,18.21315379,-100.3504515,6,18:00:00,17:06:44,false,0bb28bcb2636301239193524dd06f35b,0bb28bcb2636301239193524dd06f35b,0dc6fb5924a8b917bc641666ed02663c,95.232881
2da07c14a79041437ffba9bc137b7c72,18.24960489,-100.3167518,6,16:37:00,16:06:36,true,783409a662831b240bb69b4249123013,783409a662831b240bb69b4249123013,8d891dfc0e29d744c15c18adced74a68,88.429707
1fc3bd3c069b94cd66e582cf536ef399,18.21200564,-100.4465259,6,18:00:00,17:23:23,false,adce91d54bcb7230a3a5c066e0cf8aeb,adce91d54bcb7230a3a5c066e0cf8aeb,9a5936caaadf0204c75858717f7599dc,66.781647
f6767e30b8978d15801095734629e68b,18.25189215,-100.2936578,0,12:00:00,11:09:12,false,1469ec61e6ecbc286d517aa9dbd6d9ac,1469ec61e6ecbc286d517aa9dbd6d9ac,8d891dfc0e29d744c15c18adced74a68,91.128327
2524615421849a8416f52ead1a94c525,18.27053652,-100.3267255,6,16:08:00,16:27:55,true,1249521180eae594880cd56f9fb3d206,1249521180eae594880cd56f9fb3d206,0dc6fb5924a8b917bc641666ed02663c,103.494436
a9b4e575008abaa7e11d448fe29bfdb9,18.24553005,-100.3407169,6,16:23:00,16:29:41,true,e9704582c322f9be46e7c28ab6497570,e9704582c322f9be46e7c28ab6497570,0dc6fb5924a8b917bc641666ed02663c,95.319525
cb538d1b792bce0816d17d7d06b68a74,18.28806118,-100.3228433,6,16:24:00,16:00:40,true,15bc714361f3d4c09fcf779e36437d1a,15bc714361f3d4c09fcf779e36437d1a,4f01884af565f4d2df35419e09cf58d0,66.082781
5601471c03b6dda5bdeccf9ea34dc349,18.1354073,-100.3207023,6,17:00:00,16:23:55,false,90024067e2b2e40226ed8892caf8fc82,90024067e2b2e40226ed8892caf8fc82,a5f0c25eb4cb2ffb0d5448e60b8fb81c,49.25664
9f26ff0c67d37dec92f43b0c432d4b55,18.28879452,-100.3264053,6,16:26:00,15:43:10,true,8830bb40d377b0d7243e54586c27b84b,8830bb40d377b0d7243e54586c27b84b,821dc9d74061fe7654b9ec20e574022d,45.646033
5bf17cc8bc0e429331c7cd1bcd1786c2,18.26169893,-100.3216787,6,19:00:00,17:31:30,false,758c1b37f84848ffe09061d17a595971,758c1b37f84848ffe09061d17a595971,850fc42b029db68d97f0aea6a8babe36,99.387378
d1b3af61078d65209e6d55aea6482856,18.27573625,-100.3181741,6,16:57:00,16:25:07,true,9fb7e5d81fd51387736b51c529ae0acb,9fb7e5d81fd51387736b51c529ae0acb,821dc9d74061fe7654b9ec20e574022d,86.285026
56f38cbc39be7a5414d64a70c2ced122,18.15888165,-100.3130756,6,17:00:00,16:56:53,false,97b7bf3925a3c2f1d78e023ba229e9d6,97b7bf3925a3c2f1d78e023ba229e9d6,1fc727dd540d924d2370b4d6ec0149fd,116.984005
2c0ee8a58cfa7886b621fa04e1ee1e5b,18.2648688,-100.3284477,6,16:31:00,15:51:12,true,a303e8fe542f22fde93aaa31b33476b0,a303e8fe542f22fde93aaa31b33476b0,3ddd4c29cab4178d89d549c6ba65c236,43.466697
548c2cb9592bc05bb4a91efee9665296,18.22817923,-100.2865859,6,18:00:00,17:03:09,false,5a079181ebeb14d9b7d9a0baeaddcf94,5a079181ebeb14d9b7d9a0baeaddcf94,f45fd1f4de72b451f9d99e2a033de337,60.633832
9e1837051dba5e573bc12c77c73507af,18.29478153,-100.3438848,6,18:00:00,17:03:23,false,c97e74ef684618e3e1e37ffaeeb402c2,c97e74ef684618e3e1e37ffaeeb402c2,86e6e48d0cb57f794b0c48162409fa74,78.913253
ec3e0b4fdd2134d1bbc5d5a2dfe04c9f,18.29553461,-100.3448642,6,16:48:00,16:14:34,true,50cf03ea2f04490b957f367c71280a8e,50cf03ea2f04490b957f367c71280a8e,86e6e48d0cb57f794b0c48162409fa74,52.165144
b948b6dc15d2849bbbf4521ffeee1bd0,18.21115234,-100.3339936,6,16:51:00,16:12:05,true,a2e138674e479c941371afecafe54029,a2e138674e479c941371afecafe54029,0dc6fb5924a8b917bc641666ed02663c,49.795536
877dbc22d805929357af1f9ac7a9a70b,18.1514292,-100.2748057,6,16:52:00,16:28:40,true,a6a021e0ab28e332ccb084260f43e549,a6a021e0ab28e332ccb084260f43e549,8f21cfda17b340aeee062220d0bee8e5,54.031847
816a9f3b74269bfecbb3148328c36e4b,18.18713493,-100.3498641,6,17:23:00,17:00:54,true,e8487f45dc69a8efdbee2f1dee43d523,e8487f45dc69a8efdbee2f1dee43d523,a5dc7c0c6d03a417245655307351f6e3,96.568894
532ecb43b93d4dd9d45a9120ba5ece39,18.26395891,-100.4374502,6,16:54:00,16:14:41,true,ce76c301dfdbdc398ce88b95b78f8021,ce76c301dfdbdc398ce88b95b78f8021,acfa0b3474e6656a0152e8726134a5d3,49.841302
588134236cfac0cc602c33813c9dc4c2,18.28870479,-100.3290166,6,18:00:00,17:04:34,false,e3dc65dd330265af648643e4c397afef,e3dc65dd330265af648643e4c397afef,86e6e48d0cb57f794b0c48162409fa74,96.143353
76f09495fa300908a149f55310f7430f,18.28457034,-100.2809381,6,18:00:00,17:29:49,false,61f4bc87e6e34117f47db6e258c5da3f,61f4bc87e6e34117f47db6e258c5da3f,f45fd1f4de72b451f9d99e2a033de337,86.573751
2fb853b028d81aca1e5ddd161731250e,18.25556464,-100.3023264,6,18:00:00,16:38:33,false,8d27597f7d8b3714e679d4682b1e5e52,8d27597f7d8b3714e679d4682b1e5e52,0cdeb3c8700028cdf750409d66e354da,81.012879
9843ac60cd48afdeddb115e8eddc3945,18.14286123,-100.3089328,6,17:00:00,16:44:40,false,cad79b2fc36293261e62479ba492188c,cad79b2fc36293261e62479ba492188c,22dcadd55bcd012e63ececc69c55bb74,94.208485
1917ea9bb1bd80e97d59fb688d62749d,18.26707729,-100.3105722,6,16:39:00,16:11:15,true,e18453b1001b638bac1ea9e03a67673b,e18453b1001b638bac1ea9e03a67673b,0cdeb3c8700028cdf750409d66e354da,60.776044
2bb92998db8534db107b51f5ee9cc1c3,18.27719975,-100.3038144,6,18:00:00,17:03:30,false,b75b25b42689dc67288a48fa6eeb9fb0,b75b25b42689dc67288a48fa6eeb9fb0,15bf16e04b6f5e730f38a7c6a4b47f21,81.119356
277a9f785fac10c53baaf6aa9e182a72,18.22770398,-100.3315183,6,18:00:00,17:01:27,false,984c0f6a8faeb88446d575447ac5b8b3,984c0f6a8faeb88446d575447ac5b8b3,8d891dfc0e29d744c15c18adced74a68,40.939181
abf550c66f535ceb9d30c95f981047c9,18.241598,-100.4143459,6,18:00:00,16:35:56,false,fcdf89d67adaeec14947fed659d1e2c8,fcdf89d67adaeec14947fed659d1e2c8,3dd9ae393aa5327edfb27388758436bd,28.588639
6442d7e312280163f7aa4bd75679bb8d,18.17919206,-100.2645095,6,17:12:00,16:59:54,true,939431f5f286cec24281d658e7314008,939431f5f286cec24281d658e7314008,4e1e1ec3892a5523e0d139f9aff41301,106.74762
90342f21eb5e4aa020a65f19274ae3c1,18.23204014,-100.2572004,6,16:42:00,16:10:25,true,ec5ea229db5a0e415e48996ace73f968,ec5ea229db5a0e415e48996ace73f968,0dc6fb5924a8b917bc641666ed02663c,57.154512
1c7d46123323a223f387a3429fd96a25,18.17802906,-100.3415556,6,17:15:00,16:38:40,true,29c7a131083ab05e25a3d9b4d49d8c5e,29c7a131083ab05e25a3d9b4d49d8c5e,2bbf833e689d24b697f1f3529c3f3c4b,82.435178
dc8cc3423e0716ad0a545f8739d28f8b,18.1922128,-100.3491237,6,17:01:00,17:21:03,true,ad9f0f9747b1ae4ecb4e981655b5999f,ad9f0f9747b1ae4ecb4e981655b5999f,a5dc7c0c6d03a417245655307351f6e3,95.287171
33b22433f01787f5cafca19f304258bc,18.19246995,-100.3489485,6,17:01:00,17:15:38,true,7a3c420e38f8d6dc06fa782ba5701b1e,7a3c420e38f8d6dc06fa782ba5701b1e,2bbf833e689d24b697f1f3529c3f3c4b,93.832483
b1a3c17ddc2e48861c80fb7aa6b76d40,18.24811495,-100.3853913,6,17:32:00,17:24:40,true,ce5c3d6c47bfe5861726e63dace09090,ce5c3d6c47bfe5861726e63dace09090,6045691f87544c937a09d350d42eb3ba,111.917549
a93200a3abce3fb97b219246022adee8,18.24797836,-100.3853589,6,17:02:00,16:15:53,true,bb43a5b476d3e63953a6ec84dff3b091,bb43a5b476d3e63953a6ec84dff3b091,3dd9ae393aa5327edfb27388758436bd,42.001084
0179c843082440686f9a650cb9ae9d01,18.30059417,-100.3415488,6,21:00:00,20:02:49,false,d40ade818e5aaeb699f6ef3dd00912e9,d40ade818e5aaeb699f6ef3dd00912e9,86e6e48d0cb57f794b0c48162409fa74,64.47371
2830312e22d3fc1754636487db4fad36,18.23272425,-100.2725266,6,17:04:00,16:50:53,true,e729d53d2de512188a1fb02521187066,e729d53d2de512188a1fb02521187066,0dc6fb5924a8b917bc641666ed02663c,75.25079
